2966850.000000,29.049700,17.171000
2966970.000000,28.918200,17.212300
2969480.000000,28.771000,20.602400
2976700.000000,20.222700,20.925100
2976780.000000,20.335800,20.590800
2976870.000000,20.383500,20.532500
2977010.000000,20.070600,20.978900
2977140.000000,19.786900,21.720100
2977230.000000,19.800400,21.564900
2977350.000000,19.809500,22.209900
2977480.000000,19.840900,22.404900
2977570.000000,19.782200,22.358100
2977690.000000,19.677200,22.693000
2978390.000000,18.893600,23.135900
2978470.000000,18.878800,23.229300
2978730.000000,18.649300,23.374500
2978750.000000,18.614200,23.338400
2978840.000000,18.351300,23.313000
2978960.000000,18.203100,23.523800
2979060.000000,18.111600,23.378200
2979170.000000,17.937600,23.338100
2979230.000000,17.859800,23.041600
2979300.000000,17.852300,22.686900
2979360.000000,18.006500,22.237700
2979430.000000,18.205400,21.900300
2979490.000000,18.163800,21.907700
2979550.000000,17.994200,21.942800
2979640.000000,18.012100,21.592600
2979710.000000,18.357800,21.146900
2979740.000000,18.571300,20.963700
2979820.000000,18.996900,20.599200
2979920.000000,18.823600,20.559900
2980020.000000,18.476000,20.634100
2980090.000000,18.229200,20.795800
2980150.000000,18.304600,20.769700
2980300.000000,19.932300,20.321200
2981060.000000,16.766000,20.609700
2981440.000000,16.673600,25.987000
2986030.000000,19.153000,31.286700
2986150.000000,19.301900,31.408100
2986270.000000,18.989300,31.675900
2986390.000000,18.852800,31.972600
2986510.000000,18.993000,32.185500
2986610.000000,19.059100,32.240400
2986730.000000,18.860200,32.316300
2986830.000000,18.821000,32.303700
2986950.000000,19.045300,32.253800
2987070.000000,20.270200,31.700300
2987210.000000,21.165300,31.238100
2987290.000000,21.541200,30.398000
2987680.000000,21.534300,30.914700
2987800.000000,21.857300,30.991600
2987900.000000,21.953200,30.781500
2987980.000000,21.894400,30.406000
2988030.000000,21.795200,29.984400
2988090.000000,21.747200,29.666700
2994180.000000,20.769700,23.884800
2994650.000000,20.865900,23.213900
2994870.000000,20.946300,23.214100
2999410.000000,14.170500,16.804500
2999500.000000,13.974600,16.762800
2999610.000000,13.845800,16.757600
2999700.000000,13.623900,16.560700
3006270.000000,12.465400,19.105700
3007710.000000,13.992700,18.901200
3007800.000000,14.205200,18.620100
3007890.000000,14.223300,18.591900
3008010.000000,14.149100,18.882800
3008130.000000,14.352400,18.936700
3008250.000000,14.513300,19.081600
3008370.000000,14.455800,19.313400
3008490.000000,14.325200,19.465900
3008610.000000,14.507000,19.600200
3008720.000000,14.519900,19.660500
3008830.000000,14.366400,19.751900
3008960.000000,13.734100,20.269900
3016110.000000,16.381500,31.180400
3029420.000000,20.251000,30.611900
3029520.000000,20.642800,30.495300
3029640.000000,21.068200,30.233800
3030310.000000,21.372800,30.500100
3030540.000000,21.309700,30.763500
3031090.000000,22.583000,31.399600
3031630.000000,22.523500,32.632600
3036580.000000,17.978600,24.971200
3036780.000000,17.612100,24.903200
3038410.000000,15.516700,24.633700
3038510.000000,15.635700,24.500600
3038610.000000,15.522300,24.320100
3038690.000000,15.538200,23.974700
3038750.000000,15.579700,23.608300
3038810.000000,15.328700,23.325200
3038860.000000,14.986000,23.026400
3038910.000000,14.722200,22.631200
3038960.000000,14.691000,22.214000
3039030.000000,14.885800,21.511200
3039090.000000,14.899600,20.658500
3039160.000000,14.749700,19.606700
3039180.000000,14.695500,19.335400
3047040.000000,19.197800,30.125700
3047470.000000,19.580800,31.090300
3047590.000000,19.653700,31.249200
3047700.000000,19.659800,31.228800
3047820.000000,19.794700,31.203000
3047940.000000,19.971100,31.128300
3048060.000000,20.059600,30.997000
3048140.000000,19.986000,30.679300
3048210.000000,19.836800,30.401300
3048730.000000,20.616600,30.075200
3053260.000000,21.508300,32.513600
3053380.000000,21.181800,32.859600
3053500.000000,21.011600,32.989000
3053590.000000,20.381900,33.088200
3053650.000000,19.977300,33.014400
3053730.000000,19.887600,32.953300
3053830.000000,19.764800,32.849900
3053910.000000,19.406800,32.841100
3053990.000000,19.191400,32.828800
3054120.000000,19.418400,33.141500
3054240.000000,19.166200,33.205800
3054310.000000,18.886300,33.114500
3054400.000000,18.521900,33.129000
3059530.000000,17.895000,32.001700
3059650.000000,17.797900,31.728500
3059730.000000,17.862000,31.740900
3065930.000000,5.973330,12.810100
3067050.000000,8.831810,4.599120
3067130.000000,8.717770,4.643140
3068140.000000,10.909200,5.495270
3068260.000000,11.660300,5.290720
3068380.000000,11.349600,6.567250
3068530.000000,11.183300,7.682940
3068650.000000,10.681200,7.990870
3069420.000000,10.621400,8.306440
3079310.000000,13.287600,17.485300
3079520.000000,13.332500,17.222700
3080040.000000,14.203600,17.722200
3080150.000000,14.143400,17.914100
3080250.000000,14.060100,17.869400
3080380.000000,13.933000,18.168700
3080500.000000,14.004600,18.316500
3080640.000000,14.275100,18.319700
3081010.000000,14.659100,19.110900
3081100.000000,14.910800,19.216300
3081200.000000,15.180500,19.220200
3081310.000000,15.360500,19.083900
3081350.000000,15.373400,19.057200
3081420.000000,15.370400,19.071500
3081540.000000,15.465900,19.406200
3081580.000000,15.340500,19.712900
3081660.000000,15.023900,20.083900
3081770.000000,14.751500,20.118200
3081860.000000,14.895500,20.057900
3081980.000000,15.162000,19.903600
3082090.000000,15.254800,19.939400
3082200.000000,15.392600,19.918500
3082310.000000,15.800600,19.536200
3082380.000000,15.908100,19.390800
3082400.000000,15.927400,19.391300
3082530.000000,16.045900,19.503700
3082650.000000,16.044200,19.752400
3082760.000000,16.126300,19.885800
3082810.000000,16.255400,19.757400
3082860.000000,16.397700,19.362500
3082910.000000,16.486700,18.913000
3082950.000000,16.521300,18.528500
3082960.000000,16.524900,18.421100
3083000.000000,16.495300,17.985200
3083010.000000,16.479300,17.887000
3083070.000000,16.391000,17.489200
3083160.000000,16.361700,17.376700
3083380.000000,16.359800,17.349900
3083430.000000,16.209400,17.009300
3083540.000000,15.903300,16.455400
3085610.000000,10.694200,5.999900
3085690.000000,11.319000,5.327320
3085820.000000,12.356100,5.051350
3085940.000000,13.099100,4.613020
3086080.000000,13.786300,4.839470
3086220.000000,14.535800,4.738610
3086350.000000,14.930200,4.906510
3086470.000000,15.045100,4.780820
3086540.000000,15.241800,4.419640
3086650.000000,15.243700,4.422370
3086760.000000,15.144700,4.402160
3086870.000000,15.144000,4.402850
3086990.000000,15.219700,4.370770
3087110.000000,15.238700,4.366000
3087230.000000,15.196900,4.376730
3087340.000000,15.118500,4.402490
3087450.000000,14.984100,4.400620
3087570.000000,14.830900,4.408060
3087660.000000,14.755500,4.376450
3087770.000000,14.823700,4.255400
3087910.000000,14.887900,4.243680
3088230.000000,14.676800,4.387460
3088480.000000,15.100000,4.326520
3088690.000000,14.785500,4.569850
3088800.000000,14.445000,4.953280
3088920.000000,14.092700,5.383810
3089030.000000,13.897800,5.396070
3089070.000000,13.862300,5.348270
3089120.000000,13.815900,5.335820
3089220.000000,13.723700,5.377150
3089270.000000,13.717100,5.445780
3089350.000000,13.868000,5.449900
3089460.000000,14.078100,5.409150
3089580.000000,14.082300,5.512930
3089690.000000,14.093500,5.494130
3089800.000000,14.174100,5.384320
3089910.000000,14.108800,5.374440
3090020.000000,13.956000,5.453180
3090130.000000,13.730400,5.716370
3090200.000000,13.523100,5.888550
3090260.000000,13.351800,5.965180
3090340.000000,13.176900,5.846590
3090410.000000,13.013600,5.736900
3090450.000000,12.967400,5.730260
3090520.000000,13.015300,5.738800
3090640.000000,13.255900,5.773750
3090760.000000,13.580400,5.697860
3090880.000000,14.095100,5.307670
3090960.000000,13.833000,5.311860
3091050.000000,13.535900,5.371740
3091160.000000,13.488700,5.550930
3091280.000000,13.573700,5.546860
3091390.000000,13.618100,5.455280
3091510.000000,14.190400,5.244040
3091650.000000,14.843100,5.006210
3091850.000000,15.059300,4.794150
3092190.000000,14.645000,5.340670
3092290.000000,14.462300,5.508340
3092400.000000,14.396600,5.707990
3092520.000000,14.145500,5.999800
3092620.000000,14.032300,5.845770
3092690.000000,13.834300,5.725300
3092780.000000,13.781200,5.746590
3092900.000000,14.111100,5.724380
3099600.000000,26.071900,13.657100
3099710.000000,26.587700,14.150100
3099830.000000,26.539000,14.404000
3099940.000000,26.671400,14.430000
3100060.000000,27.634200,13.986900
3100170.000000,28.321400,13.810100
3100280.000000,28.697800,13.813800
3100390.000000,28.150100,14.027800
3100460.000000,27.462800,14.208100
3100540.000000,27.087600,14.226600
3100630.000000,27.214300,14.177400
3100750.000000,27.238800,14.193400
3100850.000000,27.155400,14.179600
3100970.000000,27.685800,13.948900
3101090.000000,28.445300,13.602000
3101210.000000,29.560100,12.967000
3104790.000000,32.073500,22.046200
3104910.000000,32.272400,22.039900
3105950.000000,33.750000,26.173800
3107790.000000,33.598400,31.387800
3108220.000000,33.705400,31.570000
3108460.000000,33.796700,30.501100
3108640.000000,33.945100,30.094900
3109020.000000,33.660300,30.472800
3109530.000000,33.443500,30.366600
3112370.000000,23.869100,34.773800
3112480.000000,23.586800,34.723500
3112550.000000,23.677000,34.401800
3112640.000000,23.778600,34.109900
3112720.000000,23.187600,34.130400
3112790.000000,22.476700,34.267700
3112860.000000,21.918300,34.399800
3112940.000000,21.413800,34.452700
3113000.000000,21.194600,34.245500
3113040.000000,21.220900,33.926900
3113070.000000,21.274400,33.715000
3113140.000000,21.177400,33.546900
3113220.000000,20.221500,33.602000
3113290.000000,19.227000,33.512400
3113360.000000,18.406600,33.459700
3113910.000000,17.840700,33.447000
3113990.000000,17.864700,33.346400
3114090.000000,17.780300,33.326800
3114190.000000,17.712800,33.175700
3114300.000000,17.773600,33.269200
3114420.000000,17.373300,33.237900
3114480.000000,17.183300,33.029700
3114540.000000,16.878400,32.889700
3114630.000000,16.244000,32.859300
3117530.000000,19.951600,30.172800
3117730.000000,20.327600,30.037800
3117870.000000,20.367100,30.286600
3117970.000000,20.342100,30.224400
3118060.000000,20.204100,30.363800
3118190.000000,19.874900,30.876200
3118300.000000,19.853600,31.031400
3118420.000000,19.858300,31.060200
3118530.000000,19.878300,31.111000
3118650.000000,20.552700,30.995500
3118770.000000,21.027100,31.050500
3118880.000000,21.410300,31.214900
3118980.000000,21.854300,30.501700
3119050.000000,21.963000,29.845500
3121720.000000,20.121000,20.763500
3121800.000000,20.104100,20.616900
3121890.000000,20.243800,20.344400
3122020.000000,20.472200,20.122300
3122120.000000,20.328100,19.898500
3122180.000000,19.868700,20.000500
3122290.000000,18.911900,20.467500
3122390.000000,18.787700,20.278200
3122440.000000,18.843400,20.037800
3122450.000000,18.837000,20.032700
3122590.000000,18.170000,20.683800
3122720.000000,17.588200,21.200000
3122770.000000,17.422900,21.522800
3122860.000000,17.357700,22.295900
3122980.000000,17.230900,22.503300
3123060.000000,17.055100,22.420500
3123170.000000,16.876500,22.911400
3123340.000000,16.802600,23.912200
3127020.000000,9.344560,26.580600
3127100.000000,9.205890,26.411900
3127170.000000,9.254040,26.229600
3127290.000000,9.272580,26.437600
3127420.000000,9.331030,26.718300
3127550.000000,9.417580,26.680100
3127650.000000,9.360570,26.561400
3127780.000000,8.500720,27.596500
3127990.000000,6.948710,29.193400
3128060.000000,6.492680,28.981800
3128100.000000,6.281710,28.583800
3128130.000000,6.146520,28.158200
3128140.000000,6.104840,28.008400
3128170.000000,6.017840,27.578100
3128190.000000,5.985580,27.310800
3128240.000000,5.955220,26.740300
3128260.000000,5.937490,26.542900
3128290.000000,5.886050,26.298900
3128350.000000,5.716970,25.877200
3128400.000000,5.512610,25.505100
3128450.000000,5.217700,25.179400
3140970.000000,32.757200,14.173300
3141090.000000,32.690200,14.213200
3141160.000000,32.461800,13.556000
3141190.000000,32.295000,13.271200
3141240.000000,32.003600,12.974400
3141290.000000,31.789700,12.891000
3141380.000000,31.759100,12.682800
3141460.000000,32.041700,12.268600
3141730.000000,32.007400,12.316100
3141870.000000,31.949200,12.575900
3142000.000000,31.887400,12.894000
3142130.000000,31.642800,13.428600
3142230.000000,31.695300,13.242700
3142340.000000,31.752300,13.191600
3142460.000000,31.757700,13.492600
3142610.000000,31.628000,13.909800
3142680.000000,31.539600,13.699100
3142740.000000,31.521000,13.310900
3142800.000000,31.518600,12.780800
3142840.000000,31.482400,12.406800
3142900.000000,31.363000,12.163100
3142980.000000,31.137000,12.137400
3143080.000000,30.932300,12.164100
3143210.000000,30.667800,12.808600
3143350.000000,30.896100,13.486800
3143490.000000,31.083000,13.910300
3143620.000000,31.028900,14.771400
3144760.000000,31.496100,24.236100
3144920.000000,31.349400,26.324000
3145050.000000,31.867900,27.745500
3145160.000000,32.238900,28.104800
3145270.000000,32.257900,28.312300
3145380.000000,32.397300,28.469400
3145490.000000,32.551700,28.495500
3145600.000000,32.330900,28.591600
3145690.000000,32.080700,28.501200
3145750.000000,31.824200,28.345000
3145780.000000,31.672700,28.251800
3145810.000000,31.546700,28.202900
3145850.000000,31.444800,28.172400
3145900.000000,31.396700,28.250800
3146020.000000,31.506500,28.987500
3146140.000000,31.610900,29.778600
3146270.000000,31.903100,30.573800
3146610.000000,32.772600,31.190400
3146720.000000,32.607100,31.041100
3146860.000000,31.969500,30.892500
3147010.000000,31.682900,30.676000
3147110.000000,31.642900,30.558200
3148880.000000,30.188800,29.466700
3150180.000000,25.357600,33.718600
3150410.000000,24.271500,34.563900
3150490.000000,23.922800,34.397400
3150550.000000,23.735300,34.310000
3150630.000000,23.409100,34.274300
3150710.000000,23.137400,34.220800
3150810.000000,23.013900,34.120800
3150890.000000,22.707800,33.931000
3150950.000000,22.398000,33.851600
3151030.000000,22.151800,33.922800
3151170.000000,22.020600,34.172700
3151290.000000,22.149500,33.896100
3151370.000000,21.940100,33.698000
3151440.000000,21.836000,33.641400
3151570.000000,21.852200,33.577800
3151680.000000,21.699200,33.538800
3151780.000000,21.544900,33.513300
3151890.000000,21.459200,33.547100
3151960.000000,21.077300,33.348800
3152010.000000,20.803400,33.019400
3152040.000000,20.617100,32.819600
3152060.000000,20.467500,32.713000
3152110.000000,20.050400,32.605000
3152410.000000,19.546400,32.576400
3152550.000000,20.497100,32.676600
3152680.000000,20.994700,32.786600
3152770.000000,20.569800,32.525800
3152810.000000,20.227900,32.412600
3152880.000000,19.844200,32.337900
3152980.000000,19.793200,32.333800
3153090.000000,19.528900,32.291400
3153210.000000,19.487100,32.383200
3153340.000000,20.076700,32.395400
3153470.000000,20.610900,32.570800
3153550.000000,20.385900,32.375600
3153610.000000,20.179700,32.149600
3153680.000000,20.028700,31.919500
3153760.000000,19.906400,31.737700
3153850.000000,19.937800,31.813500
3154100.000000,20.368700,31.738500
3154230.000000,20.786800,32.060500
3154340.000000,20.832000,31.960700
3154440.000000,20.805900,31.822600
3154560.000000,20.963800,31.919500
3154680.000000,21.231400,32.239100
3154810.000000,21.631100,32.625500
3154930.000000,21.906200,32.821200
3155040.000000,21.883700,32.763500
3155150.000000,21.909800,32.892000
3155240.000000,21.736500,32.671800
3155310.000000,21.606200,32.565100
3155360.000000,21.543100,32.439600
3155390.000000,21.535700,32.307400
3155460.000000,21.577000,31.943500
3155560.000000,21.895400,31.960700
3155810.000000,22.695900,32.594200
3155960.000000,22.932800,32.848200
3156070.000000,23.084800,32.683100
3156170.000000,23.177400,32.603200
3156270.000000,23.279500,32.394600
3156360.000000,23.285100,32.077900
3156680.000000,23.329700,31.721700
3156840.000000,23.278800,31.430500
3156930.000000,23.145800,31.413300
3157050.000000,23.064600,31.387700
3157150.000000,23.016900,31.305000
3157250.000000,22.894300,31.240600
3157350.000000,22.896500,31.281400
3157490.000000,23.041800,31.239100
3157580.000000,22.937700,31.025900
3157650.000000,22.764900,30.842000
3158380.000000,20.318400,30.141700
3158720.000000,20.161000,30.118200
3158850.000000,20.398400,30.067300
3158980.000000,20.944100,29.818600
3170540.000000,19.586400,23.257600
3170650.000000,19.421800,23.221100
3170870.000000,19.053200,23.411000
3171160.000000,18.701200,23.250000
3171260.000000,18.620000,23.133300
3171350.000000,18.563500,22.948100
